"","z.pct.mass.loss","z.soil.start.wt","z.weight.g","z.orgc.weight","z.totwt","z.org.c.start.mass","z.org.c.fraction.mass","z.org.c.bulk.wt","z.inorg.c.mass.frac","z.inorg.c.mass.bulk","site","species","depth","fraction.code","pct.mass.loss","soil.start.wt","weight.g","orgc.weight","totwt","org.c.start.mass","org.c.fraction.mass","org.c.bulk.wt","inorg.c.mass.frac","inorg.c.mass.bulk"
"160",-0.430763823896084,0.0810726248550026,1.26988820662953,1.70417350079743,0.692705823563064,1.09837767036676,1.70417350079743,1.09837767036676,0.771718593571031,-0.394303428731607,"159G","populus","1","sc",12.4,10.492,7.386,0.3872716152,0.61668034476,0.666686342375244,0.3872716152,0.666686342375244,0.0278215848,0.06572907092812
"161",1.47453059494354,0.0810726248550026,-1.04104955001499,-0.321388091072925,0.692705823563064,1.09837767036676,-0.321388091072925,1.09837767036676,-0.824441110795075,-0.394303428731607,"159G","populus","1","pom",49.58,10.492,0.462,0.11787716556,0.61668034476,0.666686342375244,0.11787716556,0.666686342375244,0.00025623444,0.06572907092812
"162",-0.766650624717579,-1.50123886426847,-0.412250195087456,-0.767860162134257,-0.829108471344306,-0.473085434927215,-0.767860162134257,-0.473085434927215,0.161212182716813,-0.194978481407769,"159G","populus","2","sa",5.845490035,10.02,2.346,0.0584975355621101,0.309608451626615,0.34515271123038,0.0584975355621101,0.34515271123038,0.01727826443789,0.069948515295
"163",-0.646427981189108,-1.50123886426847,1.34064482193984,0.680388924464708,-0.829108471344306,-0.473085434927215,0.680388924464709,-0.473085434927215,1.4266829026177,-0.194978481407769,"159G","populus","2","sc",8.191520046,10.02,7.598,0.251110916064505,0.309608451626615,0.34515271123038,0.251110916064505,0.34515271123038,0.0391326839354946,0.069948515295
"164",-0.61165917888543,1.93492485681533,-0.0477868747154433,-0.166357432624571,0.902646715127062,1.10111835579509,-0.166357432624571,1.10111835579509,-0.258741064854499,-0.968021303671294,"159L","fraxinus","1","sa",8.87,11.045,3.438,0.13849584192,0.6590422461,0.667247108030276,0.13849584192,0.667247108030276,0.01002575808,0.05358422559845
"165",-0.371319457950577,1.93492485681533,1.16141698032833,1.92405584371021,0.902646715127062,1.10111835579509,1.92405584371021,1.10111835579509,0.433041575651144,-0.968021303671294,"159L","fraxinus","1","sc",13.56,11.045,7.061,0.41651539776,0.6590422461,0.667247108030276,0.41651539776,0.667247108030276,0.02197270224,0.05358422559845
"166",1.60981777261262,1.93492485681533,-1.06407882575279,-0.425496576553556,0.902646715127062,1.10111835579509,-0.425496576553556,1.10111835579509,-0.809921011121308,-0.968021303671294,"159L","fraxinus","1","pom",52.22,11.045,0.393,0.10403100642,0.6590422461,0.667247108030276,0.10403100642,0.667247108030276,0.00050699358,0.05358422559845
"167",-0.70901118773341,-0.740254313355275,1.43342944012979,0.147896578189749,-1.4699923713223,-1.02278696074021,0.147896578189748,-1.02278696074021,2.4483571215594,0.396123753022198,"159L","fraxinus","2","sc",6.970268571,10.247,7.876,0.180290812080505,0.180290812080505,0.232679483545241,0.180290812080505,0.232679483545241,0.0567767879194953,0.08246136442303
"168",-0.363730729212253,-0.659797796959163,1.28891239093466,1.79024298688245,0.720943708901485,0.421235371830738,1.79024298688245,0.421235371830738,0.692399463871843,-0.427634014388314,"159N","acer","1","sc",13.70808679,10.271,7.443,0.39871863410465,0.622378189062008,0.528137736737229,0.39871863410465,0.528137736737229,0.02645175971644,0.06502350670356
"169",-0.71207049535773,-0.659797796959163,-0.401569951267031,-0.709970310060445,0.720943708901485,0.421235371830738,-0.709970310060445,0.421235371830738,-0.146081701879042,-0.427634014388314,"159N","acer","1","sa",6.910569106,10.271,2.378,0.0661967360711231,0.622378189062008,0.528137736737229,0.0661967360711231,0.528137736737229,0.0119713621465969,0.06502350670356
"170",1.6897125260113,-0.659797796959163,-1.00166615092718,-0.0237458082646946,0.720943708901485,0.421235371830738,-0.0237458082646931,0.421235371830738,-0.832844426235798,-0.427634014388314,"159N","acer","1","pom",53.77906977,10.271,0.58,0.157462818886235,0.622378189062008,0.528137736737229,0.157462818886235,0.528137736737229,0.000111110907764781,0.06502350670356
"171",-0.642232989773322,-0.911224410697006,1.44477719918899,0.279917865332359,-1.10806239771657,-1.09915269458599,0.279917865332361,-1.09915269458599,2.24379788178866,1.08340336262956,"159N","acer","2","sc",8.273381295,10.196,7.91,0.197849301604246,0.253321090839708,0.217054457659646,0.197849301604246,0.217054457659646,0.0532440918501536,0.09701016082892
"172",-0.892336148133128,-0.911224410697006,-0.430606864153812,-0.998752625846603,-1.10806239771657,-1.09915269458599,-0.998752625846603,-1.09915269458599,-0.164730684145341,1.08340336262956,"159N","acer","2","sa",3.392857143,10.196,2.291,0.0277894354295556,0.253321090839708,0.217054457659646,0.0277894354295556,0.217054457659646,0.0116492980519943,0.09701016082892
"173",2.03547611354341,-0.911224410697006,-1.16387235394989,-0.999557766503174,-1.10806239771657,-1.09915269458599,-0.999557766503174,-1.09915269458599,-0.835850572878148,1.08340336262956,"159N","acer","2","pom",60.52631579,10.196,0.094,0.027682353805906,0.253321090839708,0.217054457659646,0.027682353805906,0.217054457659646,5.91953724939476e-05,0.09701016082892
"174",-0.120608696281069,-0.569284216013544,1.04560308640059,2.62456166501133,2.25050583054437,0.275754221591169,2.62456166501133,0.275754221591169,-0.436332938602787,-1.17584055127037,"159P","picea","1","sc",18.45238095,10.298,6.714,0.509680859109797,0.931013439716285,0.498371156572491,0.509680859109797,0.498371156572491,0.00695878288474246,0.04918496817792
"175",-0.56299477818103,-0.569284216013544,-0.413585225565009,-0.422544562625727,2.25050583054437,0.275754221591169,-0.42254456262573,0.275754221591169,-0.414209261996875,-1.17584055127037,"159P","picea","1","sa",9.819639279,10.298,2.342,0.104423616632698,0.931013439716285,0.498371156572491,0.104423616632698,0.498371156572491,0.00734085423714231,0.04918496817792
"176",1.55076367225329,-0.569284216013544,-0.795403942145213,1.1751207158702,2.25050583054437,0.275754221591169,1.1751207158702,0.275754221591169,-0.827787284301112,-1.17584055127037,"159P","picea","1","pom",51.06761566,10.298,1.198,0.31690896397379,0.931013439716285,0.498371156572491,0.31690896397379,0.498371156572491,0.000198446710609909,0.04918496817792
"177",-0.50835892434017,-0.304448182876351,1.37835943293072,0.726061503291197,-0.578890965575748,-0.718459876993181,0.726061503291198,-0.718459876993181,0.901259403181095,0.337430399071429,"159P","picea","2","sc",10.88580576,10.377,7.711,0.257185250849477,0.360097373598623,0.294947182967051,0.257185250849477,0.294947182967051,0.0300587279837628,0.08121890408364
"178",-0.782324104278192,-0.304448182876351,-0.389888434588441,-0.823306240810648,-0.578890965575748,-0.718459876993181,-0.823306240810647,-0.718459876993181,-0.297424163703738,0.337430399071429,"159P","picea","2","sa",5.539637058,10.377,2.413,0.0511233505905585,0.360097373598623,0.294947182967051,0.0511233505905585,0.294947182967051,0.00935770890555146,0.08121890408364
"179",1.03921700851102,-0.304448182876351,-1.11013737722837,-0.818302973770801,-0.578890965575748,-0.718459876993181,-0.818302973770801,-0.718459876993181,-0.837122006875882,0.337430399071429,"159P","picea","2","pom",41.08527132,10.377,0.255,0.0517887721585874,0.360097373598623,0.294947182967051,0.0517887721585874,0.294947182967051,3.72379684125816e-05,0.08121890408364
"180",-0.484571224105379,1.33485333869436,1.23985002088458,1.39690492335566,0.41901109354061,-0.301279389794224,1.39690492335566,-0.301279389794224,1.07077979827788,-0.878108028855747,"160L1","fagus","1","sc",11.35,10.866,7.296,0.3464056896,0.56145418532,0.380305570599557,0.3464056896,0.380305570599557,0.0329863104,0.0554875701924
"181",-0.907856105751837,1.33485333869436,-0.301442665450544,-0.930991792365517,0.41901109354061,-0.301279389794224,-0.930991792365517,-0.301279389794224,-0.148004890152295,-0.878108028855747,"160L1","fagus","1","sa",3.09,10.866,2.678,0.03680145092,0.56145418532,0.380305570599557,0.03680145092,0.380305570599557,0.01193814908,0.0554875701924
"182",1.66516252711361,1.33485333869436,-0.978970632808773,0.13252960789157,0.41901109354061,-0.301279389794224,0.13252960789157,-0.301279389794224,-0.800727988100219,-0.878108028855747,"160L1","fagus","1","pom",53.3,10.866,0.648,0.1782470448,0.56145418532,0.380305570599557,0.1782470448,0.380305570599557,0.0006657552,0.0554875701924
"183",-0.563488744412346,0.996265498860735,1.32562572906737,0.401503826277776,-0.916218583689389,-1.38655263307527,0.401503826277776,-1.38655263307527,2.11908814198505,0.222072053709387,"160L1","fagus","2","sc",9.81,10.765,7.553,0.21401991975,0.29203136144,0.158250184430474,0.21401991975,0.158250184430474,0.05109038025,0.0787769211455
"184",-0.952951831641532,0.996265498860735,-0.233022353475944,-0.989503409627993,-0.916218583689389,-1.38655263307527,-0.989503409627993,-1.38655263307527,0.385093148604344,0.222072053709387,"160L1","fagus","2","sa",2.21,10.765,2.883,0.02901955725,0.29203136144,0.158250184430474,0.02901955725,0.158250184430474,0.02114464275,0.0787769211455
"185",1.44839557198474,0.996265498860735,-1.13249913772739,-0.839332613940133,-0.916218583689389,-1.38655263307527,-0.839332613940133,-1.38655263307527,-0.8065670638917,0.222072053709387,"160L1","fagus","2","pom",49.07,10.765,0.188,0.04899188444,0.29203136144,0.158250184430474,0.04899188444,0.158250184430474,0.00056491556,0.0787769211455
